Recency,Frequency,Monetary,CustomerID
-0.9231775519651191,2.0567445884997695,0.24160636192236498,13509.0
-1.0125985530343198,0.6133119978948424,1.4007772383576167,13510.0
1.8935839817147067,-0.8301205927100848,-0.7985833000699554,13512.0
0.3957822138055929,-0.8301205927100848,-0.864420619138281,13513.0
-0.19663191827786244,-0.8301205927100848,-0.9399529153585027,13514.0
-0.20780954341151253,0.6133119978948424,0.11510047449114288,13515.0
-0.7890460503613178,0.1321678010265333,0.8265747255984076,13516.0
-0.35311867014896386,0.1321678010265333,1.8817566202998457,13517.0
-0.06250041667406123,-0.8301205927100848,-0.2617899774992113,13518.0
-0.15192141774326204,-0.8301205927100848,-0.9820025585283616,13519.0
-1.0125985530343198,0.1321678010265333,0.37298115540483384,13521.0
-0.6884474241584669,-0.8301205927100848,-0.9776476718842846,13522.0
-0.5654935476883158,1.0944561947631515,-0.1860863414765995,13524.0
-0.8561118011632184,-0.34897639584177576,-0.2594768901669474,13525.0
-0.6437369236238665,2.0567445884997695,2.044443762669072,13527.0
-0.14074379260961192,-0.34897639584177576,-0.717839418193707,13529.0
1.2676369742303009,-0.34897639584177576,-0.4664839280876988,13531.0
-0.6437369236238665,-0.8301205927100848,-0.8569816160511855,13532.0
1.0217292212899987,0.1321678010265333,-0.7730536695138579,13533.0
-0.5431382974210156,2.0567445884997695,0.6715693177029958,13538.0
-0.06250041667406123,0.1321678010265333,-0.2558216410492958,13539.0
-0.5766711728219659,-0.34897639584177576,-0.7631016826583769,13544.0
-0.8896446765641687,0.1321678010265333,-0.27045691583676784,13546.0
0.04927583466243979,-0.34897639584177576,-0.18897056148349656,13548.0
-0.7331579246930673,2.0567445884997695,0.15376615656380088,13549.0
2.541886239466413,-0.8301205927100848,-1.0261939492280945,13551.0
-0.7108026744257671,-0.34897639584177576,-0.3233295231909232,13557.0
-0.9567104273660694,0.6133119978948424,-0.3083944037492687,13558.0
-0.9455328022324192,-0.8301205927100848,-0.9125099903423843,13560.0
1.390590850700452,-0.8301205927100848,-0.9547166949977672,13561.0
-0.10721091720866163,0.1321678010265333,1.411871490562364,13562.0
-0.08485566694136143,-0.34897639584177576,-0.04708692678777945,13563.0
0.5858018410776447,0.1321678010265333,1.305269576842104,13564.0
-0.811401300628618,-0.34897639584177576,-0.8142751703054986,13565.0
-0.5654935476883158,-0.34897639584177576,0.06615440427508996,13566.0
0.9099529699534976,-0.8301205927100848,-0.8901929810810978,13568.0
-0.8337565508959183,-0.34897639584177576,-0.6737765323457667,13569.0
1.692386729309005,-0.8301205927100848,-0.815317487436704,13570.0
1.278814599363951,-0.8301205927100848,0.8192071140956411,13572.0
-0.46489492148546485,-0.34897639584177576,-0.7428407510257691,13573.0
-0.7666908000940176,1.0944561947631515,-0.1119961552598264,13575.0
-0.7443355498267175,0.6133119978948424,1.2523398562204855,13577.0
-0.8561118011632184,-0.34897639584177576,-0.4904143871548238,13579.0
2.4301099881299115,-0.8301205927100848,-0.9887847590396291,13581.0
0.7199333426814459,-0.8301205927100848,-0.0420895158847402,13583.0
2.407754737862611,-0.8301205927100848,-0.9539456658870127,13584.0
-0.30840816961436346,-0.8301205927100848,-0.1400816045349069,13587.0
-0.8449341760295683,3.0190329822363875,2.382254461397659,13588.0
-0.8561118011632184,-0.34897639584177576,-0.6151925982452809,13589.0
-0.9008223016978189,1.5756003916314605,1.6725792782154887,13590.0
-0.29723054448071334,0.1321678010265333,0.4378047139756859,13591.0
-0.6213816733565662,0.6133119978948424,-0.803223753051349,13592.0
0.183407336266241,1.0944561947631515,1.7153571155455045,13593.0
-0.43136204608451456,-0.8301205927100848,-0.5904625534336695,13594.0
-0.9567104273660694,-0.34897639584177576,-0.2090315966799826,13596.0
-0.4984277968864152,-0.8301205927100848,-0.928758714935695,13598.0
2.463642863530862,-0.8301205927100848,-0.8438312862177594,13600.0
-0.5207830471537154,-0.34897639584177576,-0.1673246331149036,13601.0
-0.29723054448071334,-0.8301205927100848,-0.5448861659979517,13602.0
-0.7331579246930673,-0.8301205927100848,-0.9226190386833895,13603.0
-0.699625049292117,0.1321678010265333,-0.7621164787946347,13606.0
-0.5766711728219659,-0.8301205927100848,-0.19275431545294053,13607.0
-0.8896446765641687,2.0567445884997695,0.3881161712826097,13610.0
-0.028967541273110922,0.1321678010265333,0.49102000093462095,13611.0
-0.7555131749603675,0.6133119978948424,1.1065011277529344,13614.0
2.541886239466413,-0.8301205927100848,-0.5608778808876772,13615.0
-0.5766711728219659,0.1321678010265333,-0.38027145085183894,13617.0
0.9211305950871477,-0.8301205927100848,-0.9040572267578151,13618.0
0.28400596246909193,-0.8301205927100848,-0.8519270918806829,13621.0
-0.6772697990248168,1.0944561947631515,-0.11817866646272912,13623.0
1.804162980645506,-0.8301205927100848,-0.7899877533167279,13626.0
-0.364296295282614,1.0944561947631515,1.1821904854586802,13627.0
-0.9678880524997194,2.0567445884997695,1.743770966108499,13630.0
-0.7443355498267175,1.0944561947631515,1.8682064975941761,13632.0
-0.6549145487575166,1.0944561947631515,1.0521007404941358,13634.0
-0.26369766907976305,-0.8301205927100848,0.37198167322422593,13635.0
-0.6102040482229162,1.0944561947631515,0.19791471231293611,13636.0
-0.4425396712181647,0.1321678010265333,-0.00886387253796215,13637.0
-0.8449341760295683,-0.8301205927100848,-0.9821596200138857,13638.0
-0.19663191827786244,-0.8301205927100848,0.31816669695692607,13639.0
1.390590850700452,-0.8301205927100848,-0.7113856189703536,13642.0
-0.6772697990248168,0.1321678010265333,-0.4155960067778933,13643.0
-0.8449341760295683,0.6133119978948424,2.589732683774983,13644.0
0.3175388378700422,-0.8301205927100848,-0.7973125298688969,13645.0
-0.9119999268314689,0.6133119978948424,1.1959690612342029,13647.0
1.8488734811801062,-0.34897639584177576,-0.6623824354868372,13649.0
-0.8337565508959183,1.5756003916314605,1.4647155412827875,13650.0
-0.6325592984902164,-0.34897639584177576,-1.022767153180296,13651.0
-0.5096054220200653,0.1321678010265333,0.4063210252865384,13652.0
-0.5431382974210156,1.5756003916314605,2.7083426619794024,13654.0
0.25047308706814164,-0.34897639584177576,0.17485523057462646,13655.0
0.8205319688842968,-0.34897639584177576,-0.6151925982452809,13656.0
-0.9008223016978189,-0.34897639584177576,-0.6116372973456902,13657.0
-0.9119999268314689,1.0944561947631515,2.61102165422193,13658.0
1.278814599363951,-0.34897639584177576,1.0744320280722883,13659.0
-0.06250041667406123,0.1321678010265333,0.10102205406143801,13662.0
0.9770187207553982,-0.8301205927100848,-0.8867376283995677,13663.0
-0.35311867014896386,0.1321678010265333,-1.0364029457871602,13666.0
0.6416899667458952,-0.8301205927100848,-0.7302758321838418,13667.0
-0.4537172963518148,-0.34897639584177576,-0.8452162829537446,13669.0
-0.18545429314421233,-0.8301205927100848,-0.657956157258431,13670.0
2.3406889870607106,-0.34897639584177576,-0.8911353499942423,13672.0
-0.811401300628618,-0.34897639584177576,-0.6040697894068021,13673.0
0.6640452170131954,-0.34897639584177576,-0.46217187639421914,13675.0
0.6752228421468455,-0.8301205927100848,-0.8251552477572583,13678.0
-0.8225789257622681,0.6133119978948424,0.024733007047327536,13681.0
1.0664397218245991,-0.8301205927100848,-1.0723129127047137,13682.0
2.1730246100559594,-0.8301205927100848,-1.0642742203092534,13684.0
1.0217292212899987,-0.8301205927100848,-1.0544650166224308,13686.0
-0.3195857947480136,-0.8301205927100848,0.14205793673382314,13689.0
-0.364296295282614,-0.8301205927100848,-0.9113248900425208,13690.0
-0.7443355498267175,0.1321678010265333,0.9678015577182965,13692.0
-0.587848797955616,-0.8301205927100848,-0.9412379638764272,13697.0
0.7087557175477958,-0.8301205927100848,-0.7166685962107092,13699.0
-0.7331579246930673,3.5001771791046967,2.053396267343945,13700.0
2.5307086143327626,-0.8301205927100848,-1.015199645241408,13703.0
-0.9678880524997194,3.0190329822363875,2.138252304477551,13704.0
-0.9343551770987691,0.1321678010265333,-0.14085263364566147,13705.0
2.363044237328011,-0.8301205927100848,-0.6849564544517087,13706.0
1.9606497325166072,-0.34897639584177576,-0.005851147679272757,13707.0
2.0053602330512077,-0.8301205927100848,-0.7498656829237558,13708.0
-0.6660921738911667,-0.8301205927100848,-0.8995738352619457,13710.0
1.4241237261014024,-0.34897639584177576,-0.7973696431363603,13711.0
1.7370972298436054,-0.8301205927100848,-0.8305238948988091,13712.0
2.1171364843877085,1.0944561947631515,0.3810626827508917,13715.0
1.9830049827839076,-0.8301205927100848,-0.9598283324357332,13716.0
-0.6660921738911667,1.5756003916314605,0.9059621673724023,13717.0
1.7259196047099552,-0.34897639584177576,-0.719567094534472,13718.0
-0.8561118011632184,1.0944561947631515,0.3300748132230255,13719.0
0.28400596246909193,0.6133119978948424,-0.015146331958925742,13720.0
-0.6213816733565662,-0.8301205927100848,-0.408885197850955,13721.0
0.45167033947384344,0.1321678010265333,2.234416768568892,13722.0
1.401768475834102,-0.8301205927100848,-0.8719167354928399,13723.0
-0.46489492148546485,2.5378887853680787,1.6706374271217361,13725.0
-0.587848797955616,-0.34897639584177576,0.38430386067943395,13726.0
-0.699625049292117,-0.34897639584177576,-0.6811155872148015,13727.0
-0.6102040482229162,1.5756003916314605,0.2936079919477047,13728.0
0.49638084000844385,-0.34897639584177576,-0.08268277073428464,13730.0
1.4241237261014024,-0.34897639584177576,-0.2854491485458856,13731.0
-0.7108026744257671,-0.8301205927100848,-0.4549756046938427,13732.0
-0.7443355498267175,0.6133119978948424,2.95994088347213,13735.0
-0.9678880524997194,-0.34897639584177576,-0.11523733318836896,13736.0
1.2117488485620505,-0.8301205927100848,-0.6723772572929158,13737.0
-0.8225789257622681,-0.8301205927100848,-0.8475722052366059,13739.0
1.6700314790417046,-0.8301205927100848,-0.6564569339875193,13740.0
-0.21898716854516265,0.1321678010265333,-0.20286336379394554,13741.0
-0.9902433027670197,2.0567445884997695,0.7583100926628912,13743.0
0.03809820952878969,-0.34897639584177576,0.3855317959298952,13744.0
0.7869990934833465,-0.8301205927100848,-0.728862278814125,13745.0
0.04927583466243979,1.0944561947631515,0.1966724987456092,13748.0
-0.42018442095086445,1.0944561947631515,1.1947411259837417,13750.0
2.1953798603232593,-0.8301205927100848,-0.7342737609062733,13751.0
0.36224933840464263,1.5756003916314605,0.5209759097191248,13752.0
2.1953798603232593,-0.8301205927100848,-0.09887438206013184,13753.0
0.6752228421468455,-0.34897639584177576,-0.7537636634281264,13754.0
-0.9790656776333695,3.0190329822363875,1.852685967161023,13755.0
-0.6549145487575166,-0.34897639584177576,-0.21574240560692093,13759.0
-0.42018442095086445,-0.34897639584177576,-0.7477810486613451,13760.0
-0.46489492148546485,-0.34897639584177576,0.3714390971833247,13761.0
1.4241237261014024,-0.8301205927100848,-0.7193243631477529,13762.0
-0.3195857947480136,-0.8301205927100848,1.2914053311653866,13763.0
-0.23016479367881273,0.1321678010265333,1.0122071231710168,13764.0
-1.0014209279006698,3.5001771791046967,2.835676691788843,13769.0
-0.30840816961436346,0.6133119978948424,2.6042822886612593,13771.0
-0.6437369236238665,0.1321678010265333,0.44565778825189045,13772.0
-0.10721091720866163,-0.8301205927100848,-0.6646669661853695,13774.0
0.1275192105979905,-0.8301205927100848,-0.9021153756640627,13778.0
-0.9455328022324192,-0.34897639584177576,-0.643235212569764,13780.0
1.7818077303782056,-0.8301205927100848,-0.9747348952436559,13781.0
-0.8784670514305186,1.5756003916314605,0.14043020861111896,13782.0
-0.9119999268314689,3.9813213759730055,2.3591807013424835,13784.0
-0.17427666801056224,-0.34897639584177576,-0.7160117936348812,13787.0
-0.9790656776333695,-0.8301205927100848,-0.6592412057763554,13790.0
0.40695983893924303,-0.34897639584177576,1.007323938802904,13791.0
-0.28605291934706323,-0.34897639584177576,-0.8780564117451454,13792.0
0.28400596246909193,-0.34897639584177576,-0.17369276243706222,13799.0
2.4412876132635617,-0.8301205927100848,-0.3600819108035602,13800.0
-0.27487529421341317,-0.8301205927100848,-0.6935091662543388,13801.0
1.826518230912806,-0.8301205927100848,-0.7616595726549285,13803.0
-0.6772697990248168,2.0567445884997695,2.538516361177263,13804.0
-0.4425396712181647,-0.34897639584177576,0.16290427935792975,13805.0
-0.30840816961436346,-0.8301205927100848,-0.7912014102503232,13806.0
-0.9567104273660694,1.0944561947631515,1.338095427316639,13808.0
2.3853994875953113,-0.8301205927100848,-0.9358835950517423,13809.0
-0.699625049292117,0.1321678010265333,0.983065078447865,13810.0
1.0329068464236488,0.1321678010265333,0.005700010665180861,13811.0
-0.5543159225546657,0.1321678010265333,-0.38766761898833696,13812.0
-0.5766711728219659,0.6133119978948424,0.794377121065969,13813.0
0.004565334127839384,-0.34897639584177576,1.0974486748600003,13814.0
-0.7555131749603675,-0.34897639584177576,-0.3410203577876819,13816.0
-0.699625049292117,-0.34897639584177576,-0.6104379187289607,13817.0
2.3518666121943608,0.1321678010265333,0.47095896573813456,13819.0
0.5969794662112947,-0.34897639584177576,-0.6066398864426509,13821.0
-0.9567104273660694,-0.34897639584177576,-0.25487927213615125,13822.0
-0.811401300628618,-0.34897639584177576,0.2101083949163518,13823.0
-0.6549145487575166,1.0944561947631515,1.2685314675463326,13824.0
0.9434858453544479,-0.8301205927100848,-0.8866947934489703,13826.0
-0.37547392041626404,0.1321678010265333,-0.5721434728948143,13827.0
-0.7778684252276677,-0.8301205927100848,-0.8581524380341832,13828.0
-0.8449341760295683,1.5756003916314605,1.9817476733112276,13831.0
-0.811401300628618,-0.8301205927100848,-1.0827360840167668,13832.0
0.7534662180823962,-0.8301205927100848,-0.6091957051616338,13833.0
-0.7443355498267175,0.6133119978948424,0.03435659261489455,13835.0
1.3458803501658516,-0.34897639584177576,-0.7766232487303143,13837.0
-0.9567104273660694,0.6133119978948424,-0.19373951931668246,13838.0
1.804162980645506,-0.8301205927100848,-1.0359032046968564,13841.0
-0.9008223016978189,-0.8301205927100848,-0.640936403554366,13844.0
-0.29723054448071334,-0.8301205927100848,-0.7103861367897456,13845.0
-0.7443355498267175,0.1321678010265333,0.07789118073879932,13846.0
0.004565334127839384,0.1321678010265333,0.6346598686048346,13848.0
-0.4425396712181647,-0.34897639584177576,1.038664844323393,13849.0
0.41813746407289315,-0.8301205927100848,1.1208080012524924,13850.0
0.04927583466243979,0.1321678010265333,2.6285697056500306,13851.0
-0.38665154554991416,-0.8301205927100848,0.3992675367548204,13853.0
0.8652424694188972,0.1321678010265333,-0.6025562878190245,13856.0
-0.38665154554991416,-0.8301205927100848,-0.8486145223678112,13858.0
2.620129615401963,-0.8301205927100848,-0.8700462759834167,13859.0
-1.0125985530343198,1.0944561947631515,0.6216666002569327,13860.0
-0.8225789257622681,2.5378887853680787,1.9973253170118448,13862.0
1.7482748549772553,-0.8301205927100848,-0.7206665249331407,13863.0
-0.37547392041626404,0.6133119978948424,-0.44112563733399107,13865.0
-0.19663191827786244,-0.8301205927100848,-0.9492766562718873,13866.0
-0.6772697990248168,0.1321678010265333,0.2778304518109666,13867.0
-1.0014209279006698,2.5378887853680787,2.799167035562925,13870.0
0.3175388378700422,0.1321678010265333,-0.6009856729637836,13873.0
-0.42018442095086445,1.0944561947631515,1.3939664812126176,13875.0
-0.30840816961436346,-0.8301205927100848,-0.9820739501126906,13876.0
-0.06250041667406123,-0.8301205927100848,-0.989869911121432,13877.0
-0.4090067958172144,-0.8301205927100848,0.6583190396515088,13878.0
-0.9902433027670197,1.0944561947631515,0.5434642587828014,13882.0
-0.9008223016978189,1.0944561947631515,2.661438391075163,13883.0
-0.9455328022324192,1.0944561947631515,-0.032708661703892174,13884.0
1.0887949720918992,-0.34897639584177576,-0.433643799296298,13885.0
-0.23016479367881273,-0.8301205927100848,-0.8095062124723127,13886.0
1.2564593490966507,-0.8301205927100848,-0.6581703320114184,13887.0
0.3175388378700422,-0.34897639584177576,-0.3067523973096987,13888.0
0.015742959261489484,-0.8301205927100848,-0.5620058679200775,13889.0
-1.0125985530343198,3.5001771791046967,1.5324947114448657,13890.0
-0.7219802995594172,0.6133119978948424,-0.25349427540016606,13892.0
2.3071561116597605,-0.8301205927100848,0.015123699796626328,13893.0
-0.7555131749603675,0.1321678010265333,-0.35108657117808967,13894.0
-0.7108026744257671,0.6133119978948424,2.5451986134704705,13895.0
-0.46489492148546485,-0.8301205927100848,-0.7129847904593261,13897.0
2.620129615401963,-0.8301205927100848,-0.9346271031675495,13898.0
-0.8449341760295683,-0.34897639584177576,-0.6025277311852929,13899.0
1.0217292212899987,0.1321678010265333,-0.09931700988297237,13900.0
-0.21898716854516265,1.0944561947631515,2.9366101137133698,13901.0
-0.6102040482229162,-0.34897639584177576,-0.682314965831531,13904.0
-0.12956616747596184,0.6133119978948424,2.2260496748855183,13908.0
-0.38665154554991416,3.0190329822363875,2.527836180161625,13911.0
-0.8896446765641687,-0.34897639584177576,-0.2628037379966849,13914.0
-0.46489492148546485,-0.34897639584177576,-0.768841566038439,13917.0
-0.46489492148546485,-0.34897639584177576,0.5744624846985106,13918.0
-0.364296295282614,-0.34897639584177576,-0.6078249867425145,13919.0
-0.42018442095086445,-0.8301205927100848,-0.6559143579466179,13923.0
-1.0014209279006698,1.5756003916314605,1.4682993988161102,13924.0
0.015742959261489484,0.6133119978948424,-0.18884205663170409,13925.0
-0.7666908000940176,-0.8301205927100848,-0.8376487750148565,13926.0
-0.18545429314421233,-0.8301205927100848,-0.6589699177559047,13927.0
-0.9008223016978189,0.6133119978948424,-0.49394113142068297,13928.0
0.8652424694188972,-0.34897639584177576,0.0458934726424822,13929.0
-0.37547392041626404,-0.34897639584177576,-0.6756041569045925,13930.0
0.04927583466243979,-0.34897639584177576,0.6097156490402358,13931.0
2.27362323625881,-0.8301205927100848,-0.7183534376008768,13932.0
0.19458496139989112,-0.34897639584177576,-0.28801924558173425,13933.0
1.927116857115657,-0.8301205927100848,0.15933470014147313,13934.0
0.9881963458890484,-0.8301205927100848,-0.6195760415230896,13936.0
0.8652424694188972,-0.8301205927100848,-0.9304578346427281,13937.0
-0.6325592984902164,-0.8301205927100848,-1.0549504793958688,13938.0
-0.7666908000940176,0.1321678010265333,-0.34547519264981996,13939.0
-0.8337565508959183,0.6133119978948424,0.04088178342257714,13940.0
-0.14074379260961192,0.1321678010265333,-0.3554414578221668,13946.0
-0.29723054448071334,-0.8301205927100848,-1.0279073472519935,13947.0
-0.9902433027670197,1.5756003916314605,2.3085355114193975,13949.0
-0.9008223016978189,0.6133119978948424,-0.09344862165111786,13950.0
0.9434858453544479,0.1321678010265333,-0.19426781704071805,13951.0
-1.0014209279006698,-0.34897639584177576,-0.5291371824949451,13954.0
0.6975780924141457,-0.34897639584177576,-0.6961363765576509,13955.0
-0.9678880524997194,1.0944561947631515,0.2980771051267084,13956.0
-0.14074379260961192,0.1321678010265333,-0.3090797629588284,13959.0
-0.7890460503613178,-0.34897639584177576,-0.828553487171325,13960.0
-0.7778684252276677,-0.34897639584177576,-0.915180035596294,13962.0
2.4189323629962614,0.6133119978948424,-0.20841762905475214,13963.0
0.6081570913449449,-0.8301205927100848,-1.0420428809491615,13967.0
-0.811401300628618,2.5378887853680787,2.781062129777057,13971.0
-0.23016479367881273,-0.34897639584177576,-0.8856239196840333,13972.0
2.1842022351896095,-0.8301205927100848,-0.7793218506179556,13973.0
-0.47607254661911497,-0.8301205927100848,-0.566731990802666,13974.0
-0.6772697990248168,1.5756003916314605,2.356967562228281,13975.0
1.289992224497601,-0.8301205927100848,-0.6461337108935268,13976.0
-0.8561118011632184,-0.34897639584177576,-0.8762859004537829,13978.0
-0.20780954341151253,-0.8301205927100848,0.08475905115126174,13979.0
-0.35311867014896386,-0.8301205927100848,-0.8715026643037309,13980.0
-0.587848797955616,0.6133119978948424,1.5153607312058737,13982.0
-0.7219802995594172,1.0944561947631515,0.1570644477598067,13984.0
-0.8337565508959183,-0.8301205927100848,-0.6997059557741075,13986.0
-0.28605291934706323,-0.34897639584177576,0.6504802436921702,13989.0
1.3570579752995016,-0.8301205927100848,-0.7127848940232044,13990.0
-0.8896446765641687,1.5756003916314605,0.060500190796222646,13991.0
-0.6884474241584669,-0.8301205927100848,-1.047611424526834,13992.0
-0.9790656776333695,1.5756003916314605,2.089820253668668,13994.0
-0.8561118011632184,1.0944561947631515,0.8326858452169812,13995.0
1.3347027250322014,-0.8301205927100848,-0.24965340816325884,14000.0
-0.5096054220200653,0.1321678010265333,1.7599054641668832,14001.0
0.47402558974114367,-0.34897639584177576,-0.400903618722958,14002.0
-0.9119999268314689,1.0944561947631515,2.9473474079964705,14005.0
0.2728283373354418,0.1321678010265333,0.2165764724565713,14006.0
1.18939359829475,-0.34897639584177576,-0.1640548985526294,14009.0
2.0836036089867584,-0.8301205927100848,-0.6877978395080082,14012.0
0.2057625865335412,0.1321678010265333,-0.48187595366905966,14013.0
-0.16309904287691213,-0.8301205927100848,-0.43595688662856186,14014.0
-0.43136204608451456,-0.8301205927100848,0.15253822131333977,14015.0
-0.4984277968864152,0.1321678010265333,0.8725509059063684,14019.0
-0.8337565508959183,-0.34897639584177576,-0.2394586899210588,14020.0
0.7087557175477958,0.1321678010265333,-0.25502205530480954,14021.0
1.491189476903303,-0.8301205927100848,-0.5290229559600185,14022.0
-0.9455328022324192,-0.34897639584177576,-0.3233152448740572,14023.0
0.33989408813734245,-0.34897639584177576,-0.6893684543632491,14024.0
-0.34194104501531375,-0.8301205927100848,-1.0076035806687884,14027.0
-0.3195857947480136,-0.34897639584177576,-0.48952913150914257,14029.0
-0.8225789257622681,2.5378887853680787,2.210757597522218,14030.0
-1.0014209279006698,3.9813213759730055,3.0913727902220627,14032.0
-0.7778684252276677,0.1321678010265333,-0.23076319494977046,14034.0
-0.699625049292117,1.0944561947631515,0.8817033070173632,14035.0
2.161846984922309,-0.8301205927100848,-0.2625181716593684,14036.0
0.9434858453544479,-0.34897639584177576,-0.9470920737914159,14037.0
-0.15192141774326204,0.1321678010265333,1.070691109053442,14038.0
-0.6549145487575166,-0.8301205927100848,-0.9399529153585027,14039.0
1.9494721073829573,-0.8301205927100848,-0.9553592192567295,14041.0
-0.7219802995594172,0.6133119978948424,-0.23428993921562963,14044.0
0.19458496139989112,0.6133119978948424,1.2125747437491587,14045.0
2.150669359788659,-0.8301205927100848,-0.9359692649529372,14046.0
-0.9231775519651191,1.0944561947631515,0.7112059253225301,14047.0
2.3853994875953113,-0.8301205927100848,-0.5719578547755585,14048.0
-0.6660921738911667,-0.34897639584177576,-0.09159244045856033,14050.0
-0.8002236754949679,-0.8301205927100848,-0.8354927491681167,14052.0
0.36224933840464263,-0.34897639584177576,-0.7856757016232483,14053.0
-0.29723054448071334,-0.8301205927100848,-1.0252515803149498,14054.0
0.1610520859989408,-0.8301205927100848,-0.12117711300455254,14055.0
1.9606497325166072,-0.8301205927100848,-0.8951190003998079,14059.0
-0.699625049292117,1.0944561947631515,0.7479440346183013,14064.0
1.9606497325166072,-0.8301205927100848,-0.939453174268199,14066.0
-0.30840816961436346,-0.34897639584177576,-0.622260365093865,14067.0
2.5530638646000625,-0.8301205927100848,-0.7776798441783855,14068.0
-0.9790656776333695,2.5378887853680787,0.8953390996242274,14071.0
-0.6660921738911667,-0.8301205927100848,-0.9416092001149386,14073.0
-0.9678880524997194,0.1321678010265333,0.18811978694297915,14075.0
0.41813746407289315,-0.8301205927100848,-0.9878281118096188,14076.0
-0.5654935476883158,1.0944561947631515,-0.444181197143278,14077.0
0.1163415854643404,1.5756003916314605,0.34105483889284577,14078.0
0.37342696353829274,-0.8301205927100848,-0.6216892324192319,14079.0
-0.6549145487575166,-0.8301205927100848,-1.0921597731482124,14080.0
2.3518666121943608,-0.34897639584177576,0.15864934093191346,14081.0
-0.9790656776333695,3.0190329822363875,0.27470350041735053,14083.0
-0.9902433027670197,-0.8301205927100848,-0.8838819650264024,14087.0
-0.38665154554991416,-0.8301205927100848,-0.9306006178113865,14089.0
2.6089519902683134,-0.8301205927100848,-1.0482967837363937,14090.0
-0.8896446765641687,-0.8301205927100848,-0.5377898425156359,14093.0
-0.6102040482229162,-0.8301205927100848,-0.9468778990384286,14098.0
0.5187360902757441,-0.8301205927100848,-0.8831966058168427,14100.0
-0.9678880524997194,1.0944561947631515,0.42174160750163087,14102.0
0.7087557175477958,-0.34897639584177576,-0.8485574091003478,14104.0
1.6476762287744044,-0.8301205927100848,0.6506944184451576,14105.0
-0.4425396712181647,2.0567445884997695,2.702488552064414,14107.0
-0.6772697990248168,-0.34897639584177576,-0.3035540543317536,14108.0
-0.20780954341151253,-0.8301205927100848,-0.9513755688511638,14109.0
-0.8672894262968686,0.6133119978948424,-0.16799571400759747,14111.0
-0.7666908000940176,2.0567445884997695,3.005074643085007,14112.0
-0.9790656776333695,0.6133119978948424,1.470541094564045,14113.0
2.038893108452158,-0.34897639584177576,-0.6053691162415924,14114.0
-0.8002236754949679,1.0944561947631515,0.8170510882489013,14116.0
0.5858018410776447,-0.8301205927100848,-1.0287640462639431,14117.0
-0.9790656776333695,0.6133119978948424,2.8123173653963507,14121.0
-0.08485566694136143,-0.8301205927100848,-0.5581792790000359,14124.0
-0.9008223016978189,0.1321678010265333,2.727332823410952,14125.0
-0.9343551770987691,0.1321678010265333,-0.14903410920977989,14126.0
0.3510717132709925,0.1321678010265333,-0.1439224717718141,14127.0
-0.34194104501531375,-0.34897639584177576,-0.24702619785994673,14128.0
-1.0014209279006698,1.0944561947631515,0.4474140212263871,14129.0
2.541886239466413,-0.8301205927100848,-0.47061036166192255,14130.0
0.42931508920654327,0.1321678010265333,-0.2925169153944697,14133.0
-1.0014209279006698,-0.34897639584177576,0.22184517138006132,14138.0
-0.5096054220200653,-0.8301205927100848,-0.5635479261415868,14139.0
-0.9790656776333695,-0.34897639584177576,0.17782512048271826,14140.0
-0.9902433027670197,0.6133119978948424,0.1493827132859921,14141.0
0.47402558974114367,-0.8301205927100848,-0.9919259887501111,14143.0
-0.15192141774326204,-0.34897639584177576,-0.4670550607623319,14147.0
1.591788103106154,-0.8301205927100848,-0.9328137569255895,14148.0
1.4464789763687027,-0.8301205927100848,-0.5195707101948414,14149.0
-0.6213816733565662,-0.34897639584177576,-0.2168418360055897,14150.0
-0.18545429314421233,-0.34897639584177576,-0.27017134949945143,14152.0
1.6476762287744044,-0.34897639584177576,0.7640499760429534,14154.0
1.9494721073829573,-0.8301205927100848,-0.9877138852746922,14155.0
-0.8002236754949679,-0.34897639584177576,-0.5505974927442822,14157.0
-0.5766711728219659,-0.8301205927100848,-0.43241586404583693,14158.0
1.390590850700452,0.1321678010265333,0.4099477177704586,14161.0
0.9211305950871477,-0.34897639584177576,-0.7441115212268277,14162.0
-0.051322791540411125,0.6133119978948424,2.335078902472968,14163.0
-0.23016479367881273,-0.34897639584177576,1.1726240131585766,14164.0
2.061248358719458,-0.8301205927100848,-0.9853008497243674,14165.0
-0.587848797955616,0.6133119978948424,-0.3539850695018524,14167.0
0.07163108492973999,-0.8301205927100848,-0.6378380087944816,14171.0
-0.9008223016978189,0.6133119978948424,-0.5135452604774626,14173.0
-0.6549145487575166,-0.8301205927100848,-0.9652826494784787,14174.0
2.2959784865261104,0.6133119978948424,-0.33355279806685467,14176.0
-0.06250041667406123,0.6133119978948424,-0.37273249954668247,14177.0
-0.9231775519651191,2.0567445884997695,1.1276330367143574,14178.0
-0.5654935476883158,-0.34897639584177576,-0.1555450217005968,14179.0
-0.27487529421341317,-0.8301205927100848,-0.5106182055199683,14184.0
-0.6772697990248168,1.5756003916314605,1.7760114055915353,14188.0
-0.26369766907976305,-0.34897639584177576,0.06122838495637978,14193.0
1.2341040988293506,-0.34897639584177576,0.28769676876525263,14195.0
0.17222971113259092,-0.8301205927100848,-0.678202810574173,14196.0
-0.8225789257622681,0.6133119978948424,-0.15578775308731596,14198.0
1.4129461009677522,-0.8301205927100848,-0.8925489033639591,14199.0
