Recency,Frequency,Monetary,CustomerID,Cluster
-0.3084081696143635,2.537888785368079,1.586381079296494,15518,1
-0.5766711728219659,2.537888785368079,3.126511728028861,15521,1
-0.811401300628618,2.537888785368079,2.310263187760162,15527,1
-0.7778684252276677,0.6133119978948424,0.9806377645806744,15530,1
-0.9343551770987691,-0.3489763958417758,1.658972042242356,15531,1
-0.7443355498267175,0.6133119978948424,1.076902176890076,15532,1
-0.1630990428769121,0.1321678010265333,1.243572969664868,15549,1
-0.7778684252276677,0.6133119978948424,0.8423237091014141,15563,1
0.1386968357316406,1.094456194763151,0.8070134314922253,15569,1
-0.9678880524997194,2.056744588499769,2.460028453365815,15572,1
-0.8449341760295683,1.094456194763151,1.372534727597012,15594,1
0.1051639603306903,1.094456194763151,0.8511048739738971,15596,1
-0.9343551770987691,3.019032982236387,0.6958710130086326,15602,1
-0.6213816733565662,1.094456194763151,0.5536018637575381,15605,1
-0.3419410450153137,3.019032982236387,3.012228079834786,15606,1
-0.3866515455499142,0.1321678010265333,1.060410720910047,15620,1
-0.9790656776333695,0.6133119978948424,0.6889603076455724,15621,1
0.1386968357316406,0.6133119978948424,1.033396145399903,15625,1
-0.9678880524997194,3.019032982236387,2.940950722040581,15628,1
0.1498744608652907,0.6133119978948424,1.537335060862381,15641,1
-0.7443355498267175,3.019032982236387,1.128489735726307,15660,1
0.8540648442852471,-0.3489763958417758,2.015672954184431,15665,1
-0.811401300628618,2.056744588499769,2.636665511312954,15671,1
-0.04014516640676102,0.6133119978948424,2.735328680855815,15673,1
-0.2078095434115125,1.094456194763151,2.33606410633671,15674,1
-0.7443355498267175,1.094456194763151,0.8790475400803196,15681,1
-0.9231775519651191,3.019032982236387,3.116374123054124,15687,1
-0.6549145487575166,2.537888785368079,2.713739865754685,15696,1
-1.00142092790067,0.6133119978948424,1.025885750728478,15701,1
0.5410913405430443,0.6133119978948424,2.117634414923298,15704,1
-0.9231775519651191,1.094456194763151,0.3738806893673811,15712,1
-0.6213816733565662,1.094456194763151,1.999966805632023,15722,1
-0.8561118011632184,2.537888785368079,0.5391664854061876,15737,1
-0.9902433027670197,2.537888785368079,2.359551937580995,15750,1
-0.5766711728219659,2.056744588499769,2.593073809921586,15752,1
-0.9119999268314689,1.57560039163146,2.21848216694663,15755,1
-0.9119999268314689,0.1321678010265333,2.576139726118716,15782,1
-0.6549145487575166,1.094456194763151,2.168108265043995,15785,1
-1.01259855303432,2.537888785368079,2.710170286538228,15796,1
0.2392954619344915,0.6133119978948424,1.994526766906143,15797,1
-0.1407437926096119,0.6133119978948424,0.8302442530329248,15810,1
-0.7778684252276677,1.57560039163146,2.0105470384296,15811,1
0.1722297111325909,1.094456194763151,1.414455865915079,15812,1
-0.8337565508959183,0.6133119978948424,1.62033491680343,15814,1
-0.3084081696143635,1.094456194763151,1.842034342779116,15815,1
-0.476072546619115,0.6133119978948424,1.563392989142514,15819,1
-0.3978291706835643,0.1321678010265333,1.204807339374149,15826,1
-0.2413424188124628,0.6133119978948424,2.019870779342984,15834,1
-0.2078095434115125,0.6133119978948424,0.5904827562219676,15841,1
-0.8449341760295683,1.094456194763151,0.8810607827584009,15858,1
-0.5654935476883158,2.537888785368079,0.2208171325657216,15860,1
-0.7778684252276677,1.57560039163146,1.60747015330732,15864,1
-1.01259855303432,1.094456194763151,0.8186074247872762,15898,1
-0.8002236754949679,2.056744588499769,1.081128558682361,15906,1
-1.01259855303432,2.537888785368079,0.5973649049512961,15910,1
-0.8449341760295683,2.537888785368079,0.9885622304412083,15916,1
-0.9790656776333695,2.537888785368079,2.406413373534637,15932,1
-0.6660921738911667,0.6133119978948424,1.33388332384122,15950,1
-0.8561118011632184,2.537888785368079,1.2090479994833,15953,1
-0.02896754127311092,0.1321678010265333,2.267899421619255,15980,1
-0.7778684252276677,0.6133119978948424,0.9346758625895791,15983,1
-0.9902433027670197,3.500177179104697,2.81300272460591,15984,1
-0.8896446765641687,2.056744588499769,0.8884855075286308,15987,1
-0.9231775519651191,2.056744588499769,2.808776342813626,15993,1
-0.04014516640676102,1.57560039163146,0.3170815448751233,15996,1
-0.6884474241584669,1.094456194763151,2.74837906247118,16003,1
-0.4872501717527651,0.6133119978948424,1.261206690994163,16007,1
-0.9902433027670197,2.537888785368079,0.9352327169473464,16016,1
0.004565334127839384,1.57560039163146,0.1772111528574878,16027,1
-0.7778684252276677,1.094456194763151,0.5239600779440824,16042,1
0.3175388378700422,0.6133119978948424,0.7570250441449671,16045,1
-0.8449341760295683,2.056744588499769,2.074085548482527,16057,1
-0.2860529193470632,1.57560039163146,0.917598995618051,16059,1
-0.9119999268314689,0.6133119978948424,0.4899062922190862,16062,1
-0.8337565508959183,1.094456194763151,1.01452021050328,16066,1
-0.9902433027670197,3.500177179104697,2.033549406900446,16076,1
-0.3978291706835643,1.094456194763151,2.839831681996798,16081,1
-0.7666908000940176,1.094456194763151,0.2441621806413478,16085,1
-0.364296295282614,1.094456194763151,0.4438872769605279,16086,1
-0.04014516640676102,2.056744588499769,1.706433167504363,16098,1
-0.5543159225546657,0.1321678010265333,1.472996965064967,16102,1
-0.9455328022324192,1.57560039163146,0.8840163943496273,16103,1
-0.9119999268314689,2.537888785368079,1.214188193554997,16115,1
-0.364296295282614,0.6133119978948424,0.711962676116419,16120,1
-0.8225789257622681,1.094456194763151,1.527368795690034,16128,1
-0.9902433027670197,1.57560039163146,2.30513727200533,16143,1
-0.5431382974210156,1.094456194763151,1.774098111131514,16150,1
-0.4648949214854649,1.094456194763151,1.447424499558272,16153,1
-0.9343551770987691,0.6133119978948424,1.445625431633178,16169,1
-0.4537172963518148,1.57560039163146,1.534265222736228,16170,1
0.03809820952878969,1.094456194763151,0.4707590693020132,16172,1
-0.8449341760295683,1.57560039163146,0.8678533396575115,16173,1
-0.3084081696143635,1.57560039163146,0.4972881820387186,16184,1
-0.9902433027670197,0.6133119978948424,1.503452614939775,16201,1
-0.02896754127311092,1.094456194763151,2.073371632639236,16209,1
-0.3866515455499142,0.6133119978948424,0.692201485574115,16224,1
-0.5207830471537154,1.094456194763151,0.4080915365779009,16225,1
-0.5654935476883158,1.094456194763151,0.08110380203361009,16235,1
-0.4313620460845146,1.094456194763151,1.412928086010435,16249,1
-0.8337565508959183,2.537888785368079,2.583521615938348,16255,1
-0.1966319182778624,2.056744588499769,0.07336495429233224,16266,1
-0.9902433027670197,1.094456194763151,0.8483206021850612,16271,1
-0.7890460503613178,0.1321678010265333,0.9884480039062815,16279,1
-0.9567104273660694,1.094456194763151,1.085583393544499,16283,1
-0.7778684252276677,3.500177179104697,2.053910286751115,16293,1
-0.9119999268314689,0.6133119978948424,0.7396768891529878,16295,1
-0.5990264230892661,0.6133119978948424,2.497980219595182,16308,1
-0.3084081696143635,2.537888785368079,3.038999923958211,16316,1
-0.7108026744257671,2.056744588499769,1.102703095466624,16332,1
-0.7443355498267175,0.6133119978948424,1.658229569765333,16341,1
-0.6660921738911667,2.056744588499769,0.8640410290543361,16348,1
-1.01259855303432,0.6133119978948424,1.737659846489925,16358,1
-0.9455328022324192,3.019032982236387,1.342750158614898,16359,1
-0.8225789257622681,3.019032982236387,1.042191588589252,16365,1
-0.8225789257622681,0.1321678010265333,1.0493164687053,16369,1
-0.1072109172086616,0.6133119978948424,0.7016394530224264,16370,1
-0.9790656776333695,0.6133119978948424,1.923135182577011,16379,1
-0.4313620460845146,0.6133119978948424,0.8160944410188907,16389,1
-0.3866515455499142,1.094456194763151,1.063494837353065,16394,1
-0.3419410450153137,1.094456194763151,0.9588633313602891,16395,1
-0.8784670514305186,3.500177179104697,1.812164103895807,16407,1
-0.6213816733565662,1.094456194763151,1.731206047266572,16409,1
0.2392954619344915,1.57560039163146,0.2116076181872637,16419,1
-1.00142092790067,3.500177179104697,1.503866686128884,16426,1
-0.699625049292117,2.056744588499769,1.001327045719257,16434,1
-0.3084081696143635,2.056744588499769,1.471626246645848,16455,1
0.08280871006339009,1.094456194763151,1.924248891292545,16456,1
-0.7890460503613178,0.6133119978948424,0.8736788929387689,16463,1
-0.6437369236238665,2.056744588499769,1.121493360462052,16466,1
-0.9455328022324192,2.056744588499769,1.42803454525448,16474,1
-0.3084081696143635,2.056744588499769,2.404400130856556,16477,1
-0.1295661674759618,0.6133119978948424,0.7726312444793154,16493,1
-0.9231775519651191,0.1321678010265333,1.126576441266286,16496,1
-0.4648949214854649,1.57560039163146,3.077237256524894,16497,1
0.1722297111325909,0.6133119978948424,0.8872861289119015,16503,1
-0.4425396712181647,1.094456194763151,1.161729657389951,16515,1
-0.7778684252276677,2.056744588499769,0.6197961407475091,16531,1
-0.9902433027670197,0.6133119978948424,0.8257180265864578,16539,1
0.1945849613998911,1.094456194763151,2.125273314446515,16550,1
-0.9790656776333695,1.57560039163146,0.004300735612329846,16600,1
-0.6549145487575166,0.6133119978948424,0.5385096828303596,16612,1
-0.6772697990248168,1.094456194763151,2.623043997022956,16618,1
-0.6884474241584669,1.094456194763151,1.966898223770769,16628,1
-0.8337565508959183,1.57560039163146,2.959312637530033,16633,1
-0.6660921738911667,0.6133119978948424,0.4911199491526816,16637,1
-0.7666908000940176,3.500177179104697,1.242516374216797,16638,1
-0.8449341760295683,0.6133119978948424,0.6527219394401048,16660,1
-0.7108026744257671,0.1321678010265333,1.259007830196826,16671,1
-0.6437369236238665,0.6133119978948424,1.116010486785575,16676,1
-0.2078095434115125,1.57560039163146,1.370478649968333,16681,1
-0.9678880524997194,1.094456194763151,0.3105420757505749,16682,1
-0.4984277968864152,2.056744588499769,3.068941554425849,16686,1
-1.01259855303432,0.6133119978948424,0.6430269622882087,16688,1
-0.07367804180771133,1.094456194763151,3.168875494169768,16709,1
-0.811401300628618,3.500177179104697,2.366605426112713,16710,1
-0.9902433027670197,1.094456194763151,1.200124051442158,16711,1
-0.8561118011632184,2.056744588499769,1.370307310165943,16719,1
-0.7331579246930673,1.094456194763151,0.7827831277709179,16726,1
-0.1407437926096119,1.094456194763151,2.051654312686314,16735,1
-0.699625049292117,2.056744588499769,2.002708242470261,16743,1
-0.9008223016978189,2.056744588499769,0.6873611361566,16744,1
-0.8225789257622681,1.094456194763151,1.007181155634246,16748,1
-0.6549145487575166,1.094456194763151,2.044800720590718,16771,1
-0.9119999268314689,3.981321375973006,1.257922678115023,16775,1
-0.9790656776333695,1.57560039163146,1.049616313359482,16790,1
-0.699625049292117,2.056744588499769,1.278297836282558,16791,1
-1.01259855303432,3.500177179104697,0.55113171493975,16794,1
0.7981767186169966,0.6133119978948424,1.119023211644264,16801,1
-0.7666908000940176,1.094456194763151,0.1487544673438958,16809,1
-0.9343551770987691,3.500177179104697,1.201766057881728,16813,1
-0.9902433027670197,3.019032982236387,1.134044000987114,16817,1
-0.6102040482229162,1.57560039163146,1.512519346149574,16841,1
-0.7778684252276677,1.57560039163146,2.858279267387446,16871,1
-0.2748752942134132,1.094456194763151,1.834795236128143,16875,1
-0.8896446765641687,1.57560039163146,0.05156196443821532,16877,1
-0.6772697990248168,2.056744588499769,0.9722421142635687,16880,1
-0.9343551770987691,1.57560039163146,0.6575908454913517,16899,1
-0.699625049292117,1.094456194763151,0.1688440591741135,16907,1
-0.9790656776333695,2.537888785368079,0.9972720037293623,16910,1
-0.699625049292117,3.981321375973006,2.491669203540487,16912,1
-0.9231775519651191,1.57560039163146,-0.269614495141684,16915,1
-0.4648949214854649,1.57560039163146,0.3688261651968782,16918,1
0.7199333426814459,3.981321375973006,2.544027791487472,16919,1
-0.9790656776333695,2.056744588499769,0.6923299904259076,16929,1
-0.9231775519651191,0.6133119978948424,2.714553729816037,16938,1
-0.8784670514305186,3.019032982236387,1.562736186566686,16942,1
-0.9790656776333695,1.57560039163146,0.6793081654442737,16949,1
-1.01259855303432,3.019032982236387,1.819874395003354,16954,1
-0.9343551770987691,2.056744588499769,1.919665551578614,16966,1
-0.9790656776333695,1.57560039163146,1.487075385494672,16979,1
-0.8784670514305186,2.056744588499769,1.563992678450878,16983,1
-0.6884474241584669,-0.3489763958417758,1.517345417250224,16986,1
-0.9902433027670197,2.056744588499769,1.151249372810434,16987,1
-0.9455328022324192,1.57560039163146,0.4608213607633979,16989,1
-0.9008223016978189,1.094456194763151,1.147694071910843,16992,1
-0.6884474241584669,1.57560039163146,0.9230247560270649,16996,1
-0.4537172963518148,1.57560039163146,0.1134013547841096,17007,1
-0.699625049292117,0.1321678010265333,1.46795671921133,17015,1
-0.9008223016978189,0.6133119978948424,0.639057590199509,17019,1
-0.1407437926096119,1.57560039163146,0.09573907682108233,17027,1
-0.9902433027670197,1.094456194763151,0.3227928716214538,17042,1
-0.6660921738911667,0.6133119978948424,1.320276087868087,17043,1
-0.7108026744257671,1.094456194763151,0.7793420534062535,17054,1
-0.7890460503613178,2.056744588499769,0.9289930924769805,17063,1
-0.7108026744257671,3.019032982236387,2.711726623076604,17069,1
-0.7108026744257671,3.019032982236387,2.310977103603454,17071,1
-0.8225789257622681,0.6133119978948424,0.9075042255939114,17073,1
-0.6549145487575166,-0.3489763958417758,1.703891627102246,17082,1
-0.6325592984902164,-0.3489763958417758,2.766398298355853,17084,1
0.3510717132709925,1.094456194763151,1.073575329060339,17085,1
-0.9455328022324192,1.57560039163146,1.769900285972961,17086,1
-0.7108026744257671,0.6133119978948424,1.685558268246525,17088,1
-0.9790656776333695,2.056744588499769,1.662198941854033,17090,1
-0.4648949214854649,0.6133119978948424,1.375747348891823,17092,1
-1.00142092790067,2.537888785368079,0.205482220251824,17097,1
-0.9119999268314689,0.6133119978948424,1.158288583025287,17101,1
-0.699625049292117,1.57560039163146,0.1010648890120354,17109,1
-0.9567104273660694,2.537888785368079,-0.01340437730129488,17114,1
0.6752228421468455,1.094456194763151,0.2554991642328141,17126,1
-0.9678880524997194,1.094456194763151,2.359723277383385,17131,1
-0.8449341760295683,2.056744588499769,0.4700737100924535,17135,1
-0.7666908000940176,0.6133119978948424,1.290877033441351,17147,1
-0.7778684252276677,0.1321678010265333,1.039992727791915,17159,1
-0.699625049292117,3.500177179104697,1.292119247008678,17162,1
-0.6549145487575166,2.056744588499769,2.3656916138333,17164,1
-0.5319606722873654,0.6133119978948424,0.9040774295461134,17175,1
-0.9008223016978189,2.056744588499769,2.375515095836989,17188,1
-0.7108026744257671,2.056744588499769,1.832153747507964,17191,1
-0.6213816733565662,2.056744588499769,1.269045486953503,17193,1
0.9323082202207978,0.6133119978948424,1.076659445503357,17204,1
-0.7219802995594172,2.537888785368079,2.151331242726649,17211,1
-0.5766711728219659,2.056744588499769,2.81385942361786,17213,1
-0.3531186701489639,1.57560039163146,0.3549761978370269,17214,1
-0.9790656776333695,3.500177179104697,1.629815719202338,17218,1
-0.811401300628618,1.57560039163146,0.1839219617844263,17227,1
-0.8449341760295683,2.537888785368079,1.564306801421927,17228,1
-0.8784670514305186,1.57560039163146,0.1508105449725747,17236,1
-0.4425396712181647,1.094456194763151,0.6323182246388392,17262,1
-0.5543159225546657,0.6133119978948424,1.910613098685681,17272,1
0.4293150892065433,0.1321678010265333,1.249284296411199,17282,1
-0.3531186701489639,1.57560039163146,1.19505524895479,17284,1
-0.7331579246930673,2.056744588499769,0.3406122110700052,17287,1
-0.9231775519651191,2.056744588499769,0.8668681357937698,17288,1
-0.9343551770987691,3.019032982236387,1.490016718769032,17293,1
-0.8561118011632184,1.094456194763151,0.4642196001774648,17302,1
-0.6772697990248168,-0.8301205927100848,2.167922646924739,17313,1
-0.7443355498267175,2.537888785368079,2.452175379089611,17314,1
-0.5096054220200653,0.1321678010265333,2.555578949831926,17317,1
-0.8561118011632184,2.056744588499769,0.1370890824645155,17323,1
0.6640452170131954,0.6133119978948424,1.671351342965027,17337,1
-0.8561118011632184,1.094456194763151,0.4941612306451025,17348,1
-0.9343551770987691,0.6133119978948424,0.6722403985956896,17350,1
-0.7666908000940176,2.537888785368079,1.525441222913147,17368,1
-0.5654935476883158,2.537888785368079,0.7519990766081962,17372,1
-0.9343551770987691,1.57560039163146,2.67848670141296,17386,1
-0.151921417743262,0.6133119978948424,0.6411707810956513,17388,1
0.3846045886719429,1.094456194763151,1.838093527324149,17400,1
-0.8449341760295683,1.094456194763151,0.5771468082692858,17410,1
-0.9902433027670197,2.056744588499769,0.6390290335657773,17412,1
-0.8449341760295683,1.57560039163146,1.668938307414703,17422,1
-1.00142092790067,2.056744588499769,2.232146516187226,17434,1
-0.6102040482229162,1.57560039163146,2.053296319125884,17442,1
0.6305123416122451,0.1321678010265333,3.040613373764049,17444,1
-1.00142092790067,2.056744588499769,2.439738965099476,17449,1
-1.01259855303432,2.056744588499769,1.300600567226979,17451,1
0.3957822138055929,1.094456194763151,1.323874223718276,17457,1
0.02692058439513959,1.57560039163146,-0.268543621376747,17460,1
-0.8449341760295683,1.094456194763151,1.521143449536533,17463,1
-0.8449341760295683,1.094456194763151,1.514161352589144,17469,1
-0.5207830471537154,1.094456194763151,0.4491416975671518,17470,1
-0.9790656776333695,0.6133119978948424,0.6355022892999183,17481,1
-1.01259855303432,2.056744588499769,1.830211896414212,17490,1
1.278814599363951,3.019032982236387,3.121985501582394,17504,1
-0.699625049292117,3.500177179104697,3.01912450688098,17512,1
-0.8337565508959183,1.57560039163146,1.475681288635742,17519,1
-1.00142092790067,1.094456194763151,0.3715247670845195,17522,1
-0.9678880524997194,0.6133119978948424,0.5502750159278003,17526,1
-1.01259855303432,3.500177179104697,2.222580043887122,17530,1
-1.01259855303432,1.094456194763151,1.630501078411898,17554,1
-0.8672894262968686,2.056744588499769,0.4453008303302448,17562,1
-0.4648949214854649,0.6133119978948424,0.8783479025538942,17571,1
-0.3531186701489639,0.6133119978948424,2.275481207875009,17589,1
-1.00142092790067,0.1321678010265333,0.9388165744806689,17590,1
-0.2078095434115125,2.056744588499769,1.989200954715189,17591,1
-0.7666908000940176,2.056744588499769,2.850212018358254,17596,1
-0.5654935476883158,1.094456194763151,0.4215988243329727,17609,1
-0.4313620460845146,1.57560039163146,1.767572920323832,17612,1
-0.8225789257622681,0.6133119978948424,1.727522241515189,17625,1
-0.9567104273660694,2.537888785368079,1.432989121206921,17629,1
-0.6772697990248168,0.6133119978948424,0.7343796335957662,17633,1
-0.6213816733565662,3.019032982236387,2.210400639600572,17634,1
-1.01259855303432,3.981321375973006,2.97721764687978,17644,1
-0.3419410450153137,0.6133119978948424,1.409258558575918,17648,1
-0.6102040482229162,0.6133119978948424,0.566923533393354,17653,1
-0.9008223016978189,2.056744588499769,2.610693252934016,17655,1
-0.2078095434115125,1.094456194763151,1.233906549146704,17656,1
-0.7331579246930673,2.056744588499769,1.41698312800033,17663,1
-0.2860529193470632,1.094456194763151,1.777653412031105,17667,1
-0.8449341760295683,0.6133119978948424,1.088296273749006,17671,1
-1.00142092790067,1.57560039163146,1.120079807092335,17673,1
-0.9790656776333695,1.57560039163146,0.800545353952006,17676,1
-0.4313620460845146,-0.3489763958417758,1.687128883101766,17679,1
-0.9119999268314689,1.57560039163146,2.375657879005647,17682,1
-0.5990264230892661,2.537888785368079,2.106340266282429,17696,1
-0.8337565508959183,0.6133119978948424,2.461770408023446,17700,1
-0.6884474241584669,0.6133119978948424,1.447624395994393,17702,1
-0.9902433027670197,3.019032982236387,1.446410739060798,17705,1
-0.7331579246930673,0.6133119978948424,0.5503321291952639,17720,1
0.04927583466243979,0.6133119978948424,2.303852223487406,17722,1
-0.9790656776333695,0.1321678010265333,2.949189310872163,17728,1
-0.1407437926096119,0.6133119978948424,0.6133994547916188,17731,1
-0.811401300628618,0.6133119978948424,1.525698232616732,17738,1
-0.8896446765641687,2.056744588499769,2.828309080286076,17739,1
-0.9790656776333695,1.57560039163146,2.158727410863146,17744,1
-0.9678880524997194,3.019032982236387,1.284965810258899,17750,1
-1.01259855303432,1.094456194763151,1.219571119013414,17754,1
-0.9343551770987691,0.1321678010265333,1.815333890240021,17768,1
0.06045345979608989,0.6133119978948424,0.575733254899569,17774,1
0.6864004672804955,0.6133119978948424,1.437872305575034,17787,1
-0.6102040482229162,3.019032982236387,0.5378671585713973,17800,1
-0.8672894262968686,1.094456194763151,1.267289253979005,17813,1
-0.9678880524997194,1.094456194763151,1.680303847639901,17827,1
-0.7666908000940176,0.6133119978948424,1.441513276375819,17828,1
-0.5543159225546657,2.537888785368079,1.043348132255384,17837,1
-0.7219802995594172,1.094456194763151,2.727575554797671,17838,1
-0.1183885423423117,3.019032982236387,0.1294930178918958,17848,1
-1.00142092790067,0.6133119978948424,0.8674392684684026,17856,1
-0.9902433027670197,2.537888785368079,1.838150640591612,17861,1
-0.6884474241584669,1.57560039163146,0.4959745768870628,17867,1
-0.1295661674759618,1.094456194763151,1.482734777167461,17873,1
-0.7890460503613178,2.537888785368079,-0.1349414104632093,17888,1
-0.2189871685451626,2.537888785368079,0.440417645962132,17894,1
-0.8896446765641687,2.056744588499769,3.072682473444696,17924,1
-0.6213816733565662,1.094456194763151,1.327843595806975,17930,1
-0.5990264230892661,1.094456194763151,0.4111042614365905,17966,1
-0.8896446765641687,2.056744588499769,-0.8701033892508799,17988,1
-0.1966319182778624,2.537888785368079,1.64479367359459,17997,1
-0.2413424188124628,3.019032982236387,1.86429423877294,18008,1
-0.6660921738911667,1.094456194763151,0.9525808719393257,18016,1
-0.9790656776333695,3.500177179104697,1.824900362540125,18044,1
-0.7778684252276677,3.500177179104697,1.868891856803736,18061,1
-0.7331579246930673,1.094456194763151,1.711587639892926,18069,1
-0.7666908000940176,3.500177179104697,2.571870509375834,18075,1
-0.9343551770987691,3.981321375973006,2.532833591064664,18077,1
0.01574295926148948,0.6133119978948424,1.850487106363686,18093,1
-0.1072109172086616,2.056744588499769,3.150927649869425,18094,1
-0.9343551770987691,1.57560039163146,2.644190184301245,18097,1
-0.2636976690797631,2.537888785368079,0.8461360197045898,18116,1
-0.9343551770987691,1.57560039163146,1.402918985887491,18122,1
-0.8784670514305186,0.6133119978948424,2.928542864684178,18145,1
-0.8561118011632184,1.094456194763151,1.153947974698076,18161,1
0.9434858453544479,1.57560039163146,0.4990729716469469,18168,1
-0.364296295282614,1.094456194763151,0.6008345359496917,18171,1
-0.05132279154041113,0.6133119978948424,1.850944012503392,18173,1
-0.6772697990248168,1.57560039163146,0.7572677755316862,18177,1
0.4181374640728932,0.6133119978948424,1.114140027276151,18178,1
-0.9231775519651191,1.57560039163146,1.403076047373015,18179,1
-0.9678880524997194,1.57560039163146,1.475295774080365,18180,1
-0.8561118011632184,0.1321678010265333,1.699879420062949,18188,1
-0.2301647936788127,0.1321678010265333,1.66319842403464,18204,1
-1.00142092790067,1.57560039163146,2.585620528517625,18210,1
-0.9902433027670197,3.500177179104697,1.798014291881774,18219,1
-0.7778684252276677,1.094456194763151,0.3299748650049645,18221,1
-0.9231775519651191,2.056744588499769,2.855223707578159,18230,1
1.12232784749285,1.094456194763151,1.800869955254939,18231,1
-0.2189871685451626,0.1321678010265333,1.407802170255603,18235,1
-0.6884474241584669,1.57560039163146,0.102421329114289,18236,1
-0.9902433027670197,1.094456194763151,0.2521437597693449,18237,1
1.424123726101402,1.094456194763151,1.072447342027939,18239,1
-0.2189871685451626,0.6133119978948424,2.030351063922502,18242,1
-0.9455328022324192,2.056744588499769,2.508060711302456,18245,1
-0.587848797955616,2.537888785368079,2.1804732874498,18257,1
-0.7443355498267175,0.1321678010265333,2.181858284185786,18259,1
0.9099529699534976,1.57560039163146,2.595572515373105,18260,1
-0.5431382974210156,0.1321678010265333,1.466057703068175,18287,1
